EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,00:00:00,1,2.0,2.0338984,0.0,2.0,0.0,32.0,0.03,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,03:00:00,1,2.0,2.0338984,0.0,2.0,0.0,32.0,0.03,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,06:00:00,1,1.0,1.0169492,0.0,1.0,0.0,32.0,0.02,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,07:00:00,1,3.0,3.5593219,1.0,2.0,0.0,34.0,0.05,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,08:00:00,1,51.0,53.389828,3.0,48.0,0.0,30.06,1.09,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,09:00:00,1,113.0,115.9322,2.0,111.0,0.0,29.63,2.41,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,10:00:00,1,88.0,89.49152,0.0,88.0,0.0,25.55,2.0,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,11:00:00,1,45.0,47.894737,1.0,44.0,0.0,30.93,0.92,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,12:00:00,1,29.0,29.491524,0.0,29.0,0.0,29.28,0.54,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,13:00:00,1,31.0,31.525423,0.0,31.0,0.0,28.94,0.56,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,14:00:00,1,35.0,35.59322,0.0,35.0,0.0,25.57,0.97,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,15:00:00,1,25.0,25.86207,0.0,25.0,0.0,18.0,0.82,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,16:00:00,1,38.0,38.644066,0.0,38.0,0.0,20.47,0.98,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,17:00:00,1,36.0,40.16949,7.0,29.0,0.0,18.75,1.15,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,18:00:00,1,26.0,26.440678,0.0,26.0,0.0,25.0,0.61,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,19:00:00,1,27.0,27.9661,1.0,26.0,0.0,26.22,0.55,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,20:00:00,1,18.0,18.305084,0.0,18.0,0.0,28.609999,0.4,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,21:00:00,1,11.0,11.18644,0.0,11.0,0.0,25.27,0.34,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,22:00:00,1,17.0,17.288136,0.0,17.0,0.0,24.94,0.53,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-14,23:00:00,1,9.0,9.152542,0.0,9.0,0.0,24.78,0.25,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,00:00:00,1,3.0,3.0508473,0.0,3.0,0.0,25.0,0.05,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,01:00:00,1,2.0,2.0338984,0.0,2.0,0.0,28.0,0.03,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,02:00:00,1,1.0,1.0169492,0.0,1.0,0.0,28.0,0.02,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,03:00:00,1,1.0,1.0169492,0.0,1.0,0.0,28.0,0.02,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,05:00:00,1,1.0,1.5254236,1.0,0.0,0.0,28.0,0.05,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,06:00:00,1,1.0,1.0169492,0.0,1.0,0.0,28.0,0.02,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,07:00:00,1,7.0,7.1186438,0.0,7.0,0.0,26.289999,0.12,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,08:00:00,1,40.0,40.677963,0.0,40.0,0.0,24.88,0.99,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,09:00:00,1,129.0,133.7288,5.0,124.0,0.0,20.68,3.84,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,10:00:00,1,71.0,87.9661,31.0,40.0,0.0,8.24,1.37,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,11:00:00,1,44.0,48.88889,0.0,44.0,0.0,20.57,1.33,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,12:00:00,1,42.0,45.0,0.0,42.0,0.0,18.0,1.46,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,13:00:00,1,32.0,34.736843,2.0,30.0,0.0,13.78,1.42,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,14:00:00,1,53.0,53.898304,0.0,53.0,0.0,23.039999,1.42,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,15:00:00,1,44.0,49.830505,10.0,34.0,0.0,25.410002,1.28,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,16:00:00,1,38.0,38.644066,0.0,38.0,0.0,17.34,1.23,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,17:00:00,1,42.0,46.77966,8.0,34.0,0.0,21.21,1.31,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,18:00:00,1,38.0,39.152542,1.0,37.0,0.0,20.58,1.14,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,19:00:00,1,38.0,38.644066,0.0,38.0,0.0,28.47,0.81,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,20:00:00,1,27.0,27.457626,0.0,27.0,0.0,38.7,0.45,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,21:00:00,1,15.0,15.762712,1.0,14.0,0.0,34.0,0.3,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,22:00:00,1,11.0,11.18644,0.0,11.0,0.0,30.54,0.18,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-15,23:00:00,1,6.0,6.1016946,0.0,6.0,0.0,26.33,0.1,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,00:00:00,1,6.0,6.1016946,0.0,6.0,0.0,27.0,0.12,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,01:00:00,1,2.0,2.0338984,0.0,2.0,0.0,27.0,0.03,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,05:00:00,1,1.0,1.0169492,0.0,1.0,0.0,27.0,0.02,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,06:00:00,1,2.0,2.0338984,0.0,2.0,0.0,27.0,0.03,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,07:00:00,1,4.0,4.0677967,0.0,4.0,0.0,27.0,0.07,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,08:00:00,1,69.0,70.16949,0.0,69.0,0.0,22.23,1.8,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,09:00:00,1,170.0,173.8983,2.0,168.0,0.0,30.83,3.41,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,10:00:00,1,133.0,135.76271,1.0,132.0,0.0,30.869999,2.63,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,11:00:00,1,60.0,62.58621,1.0,59.0,0.0,25.05,1.52,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,12:00:00,1,38.0,39.152542,1.0,37.0,0.0,26.63,0.92,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,13:00:00,1,43.0,43.728813,0.0,43.0,0.0,29.050001,0.88,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,14:00:00,1,31.0,32.58621,1.0,30.0,0.0,31.42,0.62,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,15:00:00,1,26.0,26.440678,0.0,26.0,0.0,33.38,0.44,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,16:00:00,1,23.0,23.898304,1.0,22.0,0.0,30.959997,0.51,0.0
VRKQZ40,基湖路122號-158號(煙波巴洛克大樓對面人行道),往南,2016-11-16,17:00:00,1,45.0,45.0,0.0,45.0,0.0,17.27,1.5,0.0
