EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,00:00:00,4,128.0,56.896553,0.0,55.0,73.0,55.87375,0.53999996,40.275
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,01:00:00,4,70.0,29.491524,0.0,29.0,41.0,57.62714,0.335,20.6775
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,02:00:00,4,54.0,32.542374,0.0,32.0,22.0,60.64759,0.2875,21.025002
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,03:00:00,4,25.0,8.275863,0.0,8.0,17.0,57.1996,0.1825,12.2275
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,04:00:00,4,19.0,6.1016946,0.0,6.0,13.0,57.791054,0.25750002,8.3725
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,05:00:00,4,15.0,8.571428,0.0,8.0,7.0,57.467335,0.3675,7.715
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,06:00:00,4,36.0,20.689655,4.0,14.0,18.0,50.469444,0.2475,18.2275
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,07:00:00,4,98.0,65.17242,6.0,54.0,38.0,52.431427,0.9625,30.8675
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,08:00:00,4,327.0,207.45763,8.0,192.0,127.0,49.323395,1.295,55.395
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,09:00:00,4,275.0,168.10345,7.0,152.0,116.0,51.621456,1.1475,52.5725
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,10:00:00,4,202.0,156.3158,7.0,138.0,57.0,52.422775,1.265,45.2125
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,11:00:00,4,245.0,169.0,6.0,160.0,79.0,51.93612,1.02,46.9525
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,12:00:00,4,183.0,106.034485,3.0,98.0,82.0,51.167156,0.91999996,41.1375
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,13:00:00,4,232.0,149.48277,7.0,134.0,91.0,51.415863,1.1425,46.3525
VSM4D60,1+760北側車道(二號隧道內),西,2016-11-14,14:00:00,4,184.0,122.10526,2.0,113.0,69.0,49.314674,0.97749996,39.4675
