EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,00:00:00,2,133.0,149.5,33.0,100.0,0.0,78.38143,0.61,157.01
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,01:00:00,2,86.0,95.0,18.0,68.0,0.0,82.251854,0.485,191.39
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,02:00:00,2,55.0,60.0,10.0,45.0,0.0,86.42164,0.365,225.56
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,03:00:00,2,58.0,61.5,7.0,51.0,0.0,85.779144,0.33,232.775
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,04:00:00,2,102.0,114.5,25.0,77.0,0.0,87.83088,0.495,241.455
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,05:00:00,2,104.0,115.0,22.0,82.0,0.0,81.205,0.53,240.425
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,06:00:00,2,168.0,192.5,49.0,119.0,0.0,79.97697,0.705,224.8
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,07:00:00,2,130.0,151.5,43.0,87.0,0.0,76.45738,0.655,161.35
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,08:00:00,2,348.0,394.0,92.0,256.0,0.0,70.31388,1.35,90.64
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,09:00:00,2,444.0,508.5,129.0,315.0,0.0,65.294785,1.92,69.04
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,10:00:00,2,830.0,968.0,276.0,554.0,0.0,68.239296,3.5500002,88.625
VM210E2,復興北路隧道西側隧道頂板二車道主線0K+740公尺處,正向放置,2016-11-14,11:00:00,2,1192.0,1385.5,387.0,805.0,0.0,66.260216,5.4849997,77.985
