EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,16:00:00,3,1851.0,1873.0,44.0,1807.0,0.0,49.360493,6.343333,67.47
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,17:00:00,3,1929.0,1951.5,45.0,1884.0,0.0,48.633163,7.2433333,67.62
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,18:00:00,3,2239.0,2266.5,55.0,2184.0,0.0,47.81016,9.233333,54.993336
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,19:00:00,3,2220.0,2287.5,135.0,2085.0,0.0,41.47635,11.37,52.50333
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,20:00:00,3,1751.0,1794.9153,28.0,1723.0,0.0,47.81423,6.783333,70.653336
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,21:00:00,3,1331.0,1402.6315,3.0,1328.0,0.0,51.550293,4.3766665,80.03667
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,22:00:00,3,1475.0,1475.5,1.0,1474.0,0.0,51.811066,4.536667,85.786674
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-01,23:00:00,3,1102.0,1102.0,0.0,1102.0,0.0,52.247795,3.2966669,100.456665
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,00:00:00,3,592.0,592.0,0.0,592.0,0.0,52.860607,1.81,114.32001
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,01:00:00,3,476.0,476.0,0.0,476.0,0.0,53.295086,1.4433333,132.44666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,02:00:00,3,299.0,304.06778,0.0,299.0,0.0,53.623478,0.99,140.18666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,03:00:00,3,203.0,213.68422,0.0,203.0,0.0,53.257587,0.76,143.76332
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,04:00:00,3,144.0,144.0,0.0,144.0,0.0,52.622086,0.54333335,170.36
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,05:00:00,3,166.0,166.0,0.0,166.0,0.0,53.861687,0.59666663,164.41333
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,06:00:00,3,270.0,270.0,0.0,270.0,0.0,53.710556,0.91,140.55666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,07:00:00,3,419.0,419.0,0.0,419.0,0.0,53.316177,1.2766668,132.93666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,08:00:00,3,579.0,579.0,0.0,579.0,0.0,53.775078,1.6300001,110.73667
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,09:00:00,3,819.0,877.5,0.0,819.0,0.0,53.592697,2.3,115.0
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,10:00:00,3,1094.0,1094.0,0.0,1094.0,0.0,53.307903,3.073333,105.65333
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,11:00:00,3,1187.0,1188.0,2.0,1185.0,0.0,53.091625,3.43,96.09666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,12:00:00,3,1439.0,1439.0,0.0,1439.0,0.0,53.012264,4.1266665,84.69666
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,13:00:00,3,1332.0,1335.0,6.0,1326.0,0.0,52.662567,3.8400002,85.98
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,14:00:00,3,1370.0,1395.2542,4.0,1366.0,0.0,53.027306,4.0666666,90.10333
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,15:00:00,3,1322.0,1392.1052,1.0,1321.0,0.0,52.368435,4.213333,87.013336
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,16:00:00,3,1356.0,1357.0,2.0,1354.0,0.0,52.655945,3.9966667,92.81667
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,17:00:00,3,1265.0,1265.0,0.0,1265.0,0.0,52.46398,3.7833335,94.87667
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,18:00:00,3,1501.0,1504.5,7.0,1494.0,0.0,51.693813,4.816667,86.14333
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,19:00:00,3,1260.0,1260.5,1.0,1259.0,0.0,51.542877,4.03,91.28
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,20:00:00,3,936.0,951.8644,0.0,936.0,0.0,52.36955,2.8533335,106.27334
VPMSV40,堤頂大道二段內湖污水處理場停車場出口右側,往南,2016-04-02,21:00:00,3,922.0,970.5263,0.0,922.0,0.0,52.503548,2.8100002,101.14333
