EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6121A0,堤頂上匝道,正向放置,2016-04-01,00:00:00,1,49.0,49.0,0.0,49.0,0.0,47.410004,0.53,161.0
V6121A0,堤頂上匝道,正向放置,2016-04-01,01:00:00,1,27.0,27.0,0.0,27.0,0.0,48.37,0.33,198.08
V6121A0,堤頂上匝道,正向放置,2016-04-01,02:00:00,1,15.0,15.0,0.0,15.0,0.0,47.0,0.17,228.08
V6121A0,堤頂上匝道,正向放置,2016-04-01,03:00:00,1,12.0,12.0,0.0,12.0,0.0,47.58,0.2,213.83
V6121A0,堤頂上匝道,正向放置,2016-04-01,04:00:00,1,12.0,12.0,0.0,12.0,0.0,47.75,0.2,218.0
V6121A0,堤頂上匝道,正向放置,2016-04-01,05:00:00,1,14.0,14.0,0.0,14.0,0.0,47.57,0.17,220.33
V6121A0,堤頂上匝道,正向放置,2016-04-01,06:00:00,1,39.0,39.0,0.0,39.0,0.0,47.69,0.52,166.58
V6121A0,堤頂上匝道,正向放置,2016-04-01,07:00:00,1,133.0,133.0,0.0,133.0,0.0,47.68,1.0,136.58
V6121A0,堤頂上匝道,正向放置,2016-04-01,08:00:00,1,570.0,570.0,0.0,570.0,0.0,47.68,2.95,72.25
V6121A0,堤頂上匝道,正向放置,2016-04-01,09:00:00,1,545.0,545.0,0.0,545.0,0.0,47.4,3.33,68.47
V6121A0,堤頂上匝道,正向放置,2016-04-01,10:00:00,1,397.0,397.0,0.0,397.0,0.0,47.7,2.0,97.27
V6121A0,堤頂上匝道,正向放置,2016-04-01,11:00:00,1,302.0,302.0,0.0,302.0,0.0,47.51,1.67,108.83
V6121A0,堤頂上匝道,正向放置,2016-04-01,12:00:00,1,316.0,316.0,0.0,316.0,0.0,47.6,1.7,109.68
V6121A0,堤頂上匝道,正向放置,2016-04-01,13:00:00,1,273.0,273.0,0.0,273.0,0.0,47.36,1.63,123.6
V6121A0,堤頂上匝道,正向放置,2016-04-01,14:00:00,1,302.0,302.0,0.0,302.0,0.0,47.72,1.62,116.23
V6121A0,堤頂上匝道,正向放置,2016-04-01,15:00:00,1,355.0,355.0,0.0,355.0,0.0,47.33,2.23,100.42
V6121A0,堤頂上匝道,正向放置,2016-04-01,16:00:00,1,279.0,279.0,0.0,279.0,0.0,47.62,1.52,91.88
V6121A0,堤頂上匝道,正向放置,2016-04-01,17:00:00,1,349.0,349.0,0.0,349.0,0.0,47.41,1.93,97.9
V6121A0,堤頂上匝道,正向放置,2016-04-01,18:00:00,1,394.0,394.0,0.0,394.0,0.0,47.409996,2.12,96.52
V6121A0,堤頂上匝道,正向放置,2016-04-01,19:00:00,1,365.0,365.0,0.0,365.0,0.0,47.61,1.92,104.23
V6121A0,堤頂上匝道,正向放置,2016-04-01,20:00:00,1,279.0,279.0,0.0,279.0,0.0,47.64,1.58,113.08
V6121A0,堤頂上匝道,正向放置,2016-04-01,21:00:00,1,181.0,181.0,0.0,181.0,0.0,47.64,1.27,124.25
V6121A0,堤頂上匝道,正向放置,2016-04-01,22:00:00,1,150.0,150.0,0.0,150.0,0.0,47.47,1.07,115.08
V6121A0,堤頂上匝道,正向放置,2016-04-01,23:00:00,1,108.0,108.0,0.0,108.0,0.0,47.82,0.85,131.83
V6121A0,堤頂上匝道,正向放置,2016-04-02,00:00:00,1,58.0,58.0,0.0,58.0,0.0,48.33,0.58,161.33
V6121A0,堤頂上匝道,正向放置,2016-04-02,01:00:00,1,37.0,37.0,0.0,37.0,0.0,47.76,0.4,187.25
V6121A0,堤頂上匝道,正向放置,2016-04-02,02:00:00,1,23.0,23.0,0.0,23.0,0.0,48.31,0.33,190.25
V6121A0,堤頂上匝道,正向放置,2016-04-02,03:00:00,1,19.0,19.0,0.0,19.0,0.0,48.26,0.25,207.0
V6121A0,堤頂上匝道,正向放置,2016-04-02,04:00:00,1,13.0,13.0,0.0,13.0,0.0,47.85,0.18,219.17
V6121A0,堤頂上匝道,正向放置,2016-04-02,05:00:00,1,17.0,17.0,0.0,17.0,0.0,48.0,0.22,215.67
V6121A0,堤頂上匝道,正向放置,2016-04-02,06:00:00,1,32.0,32.0,0.0,32.0,0.0,46.91,0.38,186.33
V6121A0,堤頂上匝道,正向放置,2016-04-02,07:00:00,1,70.0,70.0,0.0,70.0,0.0,48.17,0.63,156.42
V6121A0,堤頂上匝道,正向放置,2016-04-02,08:00:00,1,172.0,172.0,0.0,172.0,0.0,47.87,1.08,119.17
V6121A0,堤頂上匝道,正向放置,2016-04-02,09:00:00,1,173.0,173.0,0.0,173.0,0.0,47.4,1.12,137.9
V6121A0,堤頂上匝道,正向放置,2016-04-02,10:00:00,1,238.0,238.0,0.0,238.0,0.0,47.63,1.45,132.62
V6121A0,堤頂上匝道,正向放置,2016-04-02,11:00:00,1,208.0,208.0,0.0,208.0,0.0,48.14,1.17,119.6
V6121A0,堤頂上匝道,正向放置,2016-04-02,12:00:00,1,181.0,181.0,0.0,181.0,0.0,48.12,1.1,123.92
V6121A0,堤頂上匝道,正向放置,2016-04-02,13:00:00,1,151.0,151.0,0.0,151.0,0.0,48.01,0.98,124.83
V6121A0,堤頂上匝道,正向放置,2016-04-02,14:00:00,1,197.0,197.0,0.0,197.0,0.0,47.8,1.3,117.18
V6121A0,堤頂上匝道,正向放置,2016-04-02,15:00:00,1,228.0,228.0,0.0,228.0,0.0,47.79,1.42,115.28
V6121A0,堤頂上匝道,正向放置,2016-04-02,16:00:00,1,231.0,231.0,0.0,231.0,0.0,47.7,1.37,122.45
V6121A0,堤頂上匝道,正向放置,2016-04-02,17:00:00,1,216.0,216.0,0.0,216.0,0.0,47.66,1.27,121.92
V6121A0,堤頂上匝道,正向放置,2016-04-02,18:00:00,1,246.0,246.0,0.0,246.0,0.0,47.55,1.45,113.23
V6121A0,堤頂上匝道,正向放置,2016-04-02,19:00:00,1,168.0,168.0,0.0,168.0,0.0,47.48,1.08,128.85
V6121A0,堤頂上匝道,正向放置,2016-04-02,20:00:00,1,140.0,140.0,0.0,140.0,0.0,47.74,0.93,133.33
