EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,00:00:00,4,149.0,85.58153,0.0,84.0,65.0,56.203625,4.6975,40.9225
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,01:00:00,4,75.0,46.551727,0.0,45.0,30.0,58.74613,0.4,31.224998
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,02:00:00,4,33.0,24.0,0.0,22.0,11.0,54.906967,0.3375,16.1425
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,03:00:00,4,26.0,16.271187,2.0,13.0,11.0,57.27,0.1625,14.6575
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,04:00:00,4,21.0,11.18644,0.0,11.0,10.0,55.90667,0.23,8.63
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,05:00:00,4,11.0,7.5,0.0,6.0,5.0,58.725452,0.635,6.035
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,06:00:00,4,25.0,13.846154,0.0,12.0,13.0,54.3588,0.31750003,10.0575
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,07:00:00,4,65.0,55.090904,9.0,37.0,19.0,53.274616,0.6225,25.775
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,08:00:00,4,266.0,181.05263,8.0,160.0,98.0,54.14,1.045,53.7325
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,09:00:00,4,248.0,157.11864,5.0,147.0,96.0,55.148067,0.9625,43.79
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,10:00:00,4,201.0,158.0357,5.0,140.0,56.0,55.27836,0.9075,47.059998
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,11:00:00,4,145.0,110.727264,1.0,100.0,44.0,54.75283,0.75249994,43.025
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,12:00:00,4,235.0,160.34483,4.0,149.0,82.0,53.999237,1.0475,50.572502
VSM4D60,1+760北側車道(二號隧道內),西,2016-04-01,13:00:00,4,209.0,147.46753,9.0,122.0,78.0,53.236603,5.53,33.622498
